0;1341046;\xe9\x35\x11\x00\x00;jmp 0x1342180
2578;137f8ee;\x81\xea\x13\x73\x7a\x6b;sub edx, 0x6b7a7313
2579;137f8f4;\x5f;pop edi
2580;137f8f5;\x57;push edi
2581;137f8f6;\xbf\x7a\x2a\xee\x7f;mov edi, 0x7fee2a7a
2582;137f8fb;\x47;inc edi
2583;137f8fc;\x81\xc7\x89\xd5\x11\x80;add edi, 0x8011d589
2584;137f902;\x01\xfa;add edx, edi
2585;137f904;\x5f;pop edi
2586;137f905;\x87\x14\x24;xchg dword ptr [esp], edx
2587;137f908;\x5c;pop esp
2588;137f909;\x68\x13\x3a\x59\x55;push 0x55593a13
2589;137f90e;\x89\x14\x24;mov dword ptr [esp], edx
2590;137f911;\x89\x0c\x24;mov dword ptr [esp], ecx
2591;137f914;\x81\xec\x04\x00\x00\x00;sub esp, 0x4
2592;137f91a;\x89\x0c\x24;mov dword ptr [esp], ecx
2593;137f91d;\x89\x34\x24;mov dword ptr [esp], esi
2594;137f920;\x57;push edi
2595;137f921;\xbf\xa6\xb9\xf6\x3b;mov edi, 0x3bf6b9a6
2596;137f926;\x89\xfe;mov esi, edi
2597;137f928;\x5f;pop edi
2598;137f929;\x57;push edi
2599;137f92a;\x68\x86\x26\x7d\x7f;push 0x7f7d2686
2600;137f92f;\x5f;pop edi
2601;137f930;\xb9\xa3\xdf\x73\xbb;mov ecx, 0xbb73dfa3
2602;137f935;\x29\xf9;sub ecx, edi
2603;137f937;\x5f;pop edi
2604;137f938;\x31\xf1;xor ecx, esi
2605;137f93a;\x8b\x34\x24;mov esi, dword ptr [esp]
2606;137f93d;\x83\xc4\x04;add esp, 0x4
2607;137f940;\x68\x55\xd2\x29\x73;push 0x7329d255
2608;137f945;\x89\x14\x24;mov dword ptr [esp], edx
2609;137f948;\x89\xca;mov edx, ecx
2610;137f94a;\x89\xd3;mov ebx, edx
2611;137f94c;\x5a;pop edx
2612;137f94d;\x59;pop ecx
2613;137f94e;\x83\xec\x04;sub esp, 0x4
2614;137f951;\x89\x0c\x24;mov dword ptr [esp], ecx
2615;137f954;\x81\x04\x24\x92\xea\x6f\x50;add dword ptr [esp], 0x506fea92
2616;137f95b;\x8f\x44\x1d\x00;pop dword ptr [ebp+ebx*1]
2617;137f95f;\x50;push eax
2618;137f960;\x89\x0c\x24;mov dword ptr [esp], ecx
2619;137f963;\xb9\x76\x63\xbb\x5d;mov ecx, 0x5dbb6376
2620;137f968;\x55;push ebp
2621;137f969;\x50;push eax
2622;137f96a;\xb8\x36\xc4\xda\x7e;mov eax, 0x7edac436
2623;137f96f;\x48;dec eax
2624;137f970;\x25\x12\x2e\xfb\x57;and eax, 0x57fb2e12
2625;137f975;\x40;inc eax
2626;137f976;\x25\x01\x87\x6f\x4b;and eax, 0x4b6f8701
2627;137f97b;\x35\x62\x0d\xf0\x5d;xor eax, 0x5df00d62
2628;137f980;\x89\xc5;mov ebp, eax
2629;137f982;\x58;pop eax
2630;137f983;\x68\x00\x00\x00\x00;push 0x0
2631;137f988;\x29\x2c\x24;sub dword ptr [esp], ebp
2632;137f98b;\x5d;pop ebp
2633;137f98c;\x68\xcb\xc5\x4f\x07;push 0x74fc5cb
2634;137f991;\x89\x1c\x24;mov dword ptr [esp], ebx
2635;137f994;\xbb\x17\x74\xbb\xcf;mov ebx, 0xcfbb7417
2636;137f999;\x31\xdd;xor ebp, ebx
2637;137f99b;\x5b;pop ebx
2638;137f99c;\x21\xe9;and ecx, ebp
2639;137f99e;\x8b\x2c\x24;mov ebp, dword ptr [esp]
2640;137f9a1;\x56;push esi
2641;137f9a2;\x89\xe6;mov esi, esp
2642;137f9a4;\x81\xc6\x04\x00\x00\x00;add esi, 0x4
2643;137f9aa;\x81\xc6\x04\x00\x00\x00;add esi, 0x4
2644;137f9b0;\x87\x34\x24;xchg dword ptr [esp], esi
2645;137f9b3;\x5c;pop esp
2646;137f9b4;\x49;dec ecx
2647;137f9b5;\x81\xc1\xff\xff\xff\xff;add ecx, 0xffffffff
2648;137f9bb;\x81\xe1\x41\x99\x37\x7c;and ecx, 0x7c379941
2649;137f9c1;\x41;inc ecx
2650;137f9c2;\x81\xc1\x91\xea\x3d\x44;add ecx, 0x443dea91
2651;137f9c8;\x29\x4c\x1d\x00;sub dword ptr [ebp+ebx*1], ecx
2652;137f9cc;\x59;pop ecx
2653;137f9cd;\x57;push edi
2654;137f9ce;\x89\xe7;mov edi, esp
2655;137f9d0;\x53;push ebx
2656;137f9d1;\xbb\x04\x00\x00\x00;mov ebx, 0x4
2657;137f9d6;\x01\xdf;add edi, ebx
2658;137f9d8;\x5b;pop ebx
2659;137f9d9;\x52;push edx
2660;137f9da;\xba\x04\x00\x00\x00;mov edx, 0x4
2661;137f9df;\x29\xd7;sub edi, edx
2662;137f9e1;\x5a;pop edx
2663;137f9e2;\x87\x3c\x24;xchg dword ptr [esp], edi
2664;137f9e5;\x5c;pop esp
2665;137f9e6;\x89\x2c\x24;mov dword ptr [esp], ebp
2666;137f9e9;\x51;push ecx
2667;137f9ea;\xb9\x87\x4d\xd2\x3f;mov ecx, 0x3fd24d87
2668;137f9ef;\x50;push eax
2669;137f9f0;\xb8\x64\xe4\x7d\x67;mov eax, 0x677de464
2670;137f9f5;\x05\x00\x38\xfc\x77;add eax, 0x77fc3800
2671;137f9fa;\x2d\x96\x9d\x5e\x6f;sub eax, 0x6f5e9d96
2672;137f9ff;\x05\xdd\x33\x12\x50;add eax, 0x501233dd
2673;137fa04;\x01\xc1;add ecx, eax
2674;137fa06;\x58;pop eax
2675;137fa07;\x89\xcd;mov ebp, ecx
2676;137fa09;\x59;pop ecx
2677;137fa0a;\x55;push ebp
2678;137fa0b;\x8b\x1c\x24;mov ebx, dword ptr [esp]
2679;137fa0e;\x81\xc4\x04\x00\x00\x00;add esp, 0x4
2680;137fa14;\xff\x34\x24;push dword ptr [esp]
2681;137fa17;\x8b\x2c\x24;mov ebp, dword ptr [esp]
2682;137fa1a;\x83\xc4\x04;add esp, 0x4
2683;137fa1d;\x81\xc4\x04\x00\x00\x00;add esp, 0x4
2684;137fa23;\x68\x08\xb2\xa0\x0a;push 0xaa0b208
2685;137fa28;\x89\x3c\x24;mov dword ptr [esp], edi
2686;137fa2b;\xc7\x04\x24\x0e\x7e\x28\x6f;mov dword ptr [esp], 0x6f287e0e
2687;137fa32;\x89\x04\x24;mov dword ptr [esp], eax
2688;137fa35;\x50;push eax
2689;137fa36;\xc7\x04\x24\xc2\xee\x3e\x32;mov dword ptr [esp], 0x323eeec2
2690;137fa3d;\x58;pop eax
2691;137fa3e;\xc1\xe0\x03;shl eax, 0x3
2692;137fa41;\x81\xec\x04\x00\x00\x00;sub esp, 0x4
2693;137fa47;\x89\x3c\x24;mov dword ptr [esp], edi
2694;137fa4a;\xbf\x34\xf3\xf9\x17;mov edi, 0x17f9f334
2695;137fa4f;\x81\xf7\x68\x2b\x43\x18;xor edi, 0x18432b68
2696;137fa55;\x21\xf8;and eax, edi
2697;137fa57;\x5f;pop edi
2698;137fa58;\xc1\xe8\x07;shr eax, 0x7
2699;137fa5b;\x81\xec\x04\x00\x00\x00;sub esp, 0x4
2700;137fa61;\x89\x04\x24;mov dword ptr [esp], eax
2701;137fa64;\x51;push ecx
2702;137fa65;\x8b\x04\x24;mov eax, dword ptr [esp]
2703;137fa68;\x83\xc4\x04;add esp, 0x4
2704;137fa6b;\x59;pop ecx
2705;137fa6c;\x49;dec ecx
2706;137fa6d;\x91;xchg ecx, eax
2707;137fa6e;\xc1\xe0\x06;shl eax, 0x6
2708;137fa71;\x35\xc0\x27\x99\x00;xor eax, 0x9927c0
2709;137fa76;\x89\x44\x1d\x00;mov dword ptr [ebp+ebx*1], eax
2710;137fa7a;\x58;pop eax
2711;137fa7b;\x53;push ebx
2712;137fa7c;\x89\x14\x24;mov dword ptr [esp], edx
2713;137fa7f;\x56;push esi
2714;137fa80;\x89\x04\x24;mov dword ptr [esp], eax
2715;137fa83;\xb8\x47\x28\x1f\x7f;mov eax, 0x7f1f2847
2716;137fa88;\x0d\xfb\xdb\xbe\x6f;or eax, 0x6fbedbfb
2717;137fa8d;\x40;inc eax
2718;137fa8e;\x68\xa1\xbc\x71\x63;push 0x6371bca1
2719;137fa93;\x89\x14\x24;mov dword ptr [esp], edx
2720;137fa96;\x51;push ecx
2721;137fa97;\xb9\x5b\xef\xdf\x37;mov ecx, 0x37dfef5b
2722;137fa9c;\xba\xec\x57\xab\xb5;mov edx, 0xb5ab57ec
2723;137faa1;\x29\xca;sub edx, ecx
2724;137faa3;\x59;pop ecx
2725;137faa4;\x31\xd0;xor eax, edx
2726;137faa6;\x8b\x14\x24;mov edx, dword ptr [esp]
2727;137faa9;\x83\xc4\x04;add esp, 0x4
2728;137faac;\x05\x97\xb2\x77\x4d;add eax, 0x4d77b297
2729;137fab1;\x55;push ebp
2730;137fab2;\xbd\x7a\xab\xf7\x6f;mov ebp, 0x6ff7ab7a
2731;137fab7;\x81\xf5\x14\x9a\xa4\x35;xor ebp, 0x35a49a14
2732;137fabd;\x05\x68\x8b\x5a\x79;add eax, 0x795a8b68
2733;137fac2;\x29\xe8;sub eax, ebp
2734;137fac4;\x2d\x68\x8b\x5a\x79;sub eax, 0x795a8b68
2735;137fac9;\x5d;pop ebp
2736;137faca;\x05\x37\x6b\xe6\x89;add eax, 0x89e66b37
2737;137facf;\x89\xc2;mov edx, eax
2738;137fad1;\xff\x34\x24;push dword ptr [esp]
2739;137fad4;\x58;pop eax
2740;137fad5;\x83\xc4\x04;add esp, 0x4
2741;137fad8;\xbb\xfb\x7f\x80\x80;mov ebx, 0x80807ffb
2742;137fadd;\x01\xd3;add ebx, edx
2743;137fadf;\x5a;pop edx
2744;137fae0;\xff\x74\x24\x28;push dword ptr [esp+0x28]
2745;137fae4;\x8b\x04\x24;mov eax, dword ptr [esp]
2746;137fae7;\x68\xff\xa7\x6f\x20;push 0x206fa7ff
2747;137faec;\x89\x04\x24;mov dword ptr [esp], eax
2748;137faef;\x54;push esp
2749;137faf0;\x58;pop eax
2750;137faf1;\x52;push edx
2751;137faf2;\x89\x1c\x24;mov dword ptr [esp], ebx
2752;137faf5;\x56;push esi
2753;137faf6;\x68\x13\x2c\xff\x78;push 0x78ff2c13
2754;137fafb;\x5e;pop esi
2755;137fafc;\x81\xf6\x21\xdd\xf6\x7e;xor esi, 0x7ef6dd21
2756;137fb02;\x4e;dec esi
2757;137fb03;\x81\xee\xeb\xd8\x0b\x8f;sub esi, 0x8f0bd8eb
2758;137fb09;\x89\xf3;mov ebx, esi
2759;137fb0b;\x5e;pop esi
2760;137fb0c;\x81\xf3\x1e\x22\x3d\x77;xor ebx, 0x773d221e
2761;137fb12;\x81\xcb\x52\xf7\x7f\x6a;or ebx, 0x6a7ff752
2762;137fb18;\x81\xc3\xd3\xf6\xff\x6e;add ebx, 0x6efff6d3
2763;137fb1e;\xf7\xd3;not ebx
2764;137fb20;\x81\xc3\x32\xf6\xff\xda;add ebx, 0xdafff632
2765;137fb26;\x01\xd8;add eax, ebx
2766;137fb28;\x8b\x1c\x24;mov ebx, dword ptr [esp]
2767;137fb2b;\x81\xc4\x04\x00\x00\x00;add esp, 0x4
2768;137fb31;\x05\x04\x00\x00\x00;add eax, 0x4
2769;137fb36;\x50;push eax
2770;137fb37;\xff\x74\x24\x04;push dword ptr [esp+0x4]
2771;137fb3b;\x8b\x04\x24;mov eax, dword ptr [esp]
2772;137fb3e;\x53;push ebx
2773;137fb3f;\x89\xe3;mov ebx, esp
2774;137fb41;\x81\xc3\x04\x00\x00\x00;add ebx, 0x4
2775;137fb47;\x81\xc3\x04\x00\x00\x00;add ebx, 0x4
2776;137fb4d;\x87\x1c\x24;xchg dword ptr [esp], ebx
2777;137fb50;\x5c;pop esp
2778;137fb51;\x8f\x04\x24;pop dword ptr [esp]
2779;137fb54;\x5c;pop esp
2780;137fb55;\x68\x1c\x6d\xcc\x23;push 0x23cc6d1c
2781;137fb5a;\x89\x1c\x24;mov dword ptr [esp], ebx
2782;137fb5d;\xbb\x23\x90\xff\x39;mov ebx, 0x39ff9023
2783;137fb62;\x01\xd8;add eax, ebx
2784;137fb64;\x8b\x1c\x24;mov ebx, dword ptr [esp]
2785;137fb67;\x57;push edi
2786;137fb68;\x89\xe7;mov edi, esp
2787;137fb6a;\x81\xc7\x04\x00\x00\x00;add edi, 0x4
2788;137fb70;\x81\xc7\x04\x00\x00\x00;add edi, 0x4
2789;137fb76;\x87\x3c\x24;xchg dword ptr [esp], edi
2790;137fb79;\x5c;pop esp
2791;137fb7a;\x01\xc8;add eax, ecx
2792;137fb7c;\x81\xec\x04\x00\x00\x00;sub esp, 0x4
2793;137fb82;\x89\x0c\x24;mov dword ptr [esp], ecx
2794;137fb85;\xb9\x74\x85\x9b\x75;mov ecx, 0x759b8574
2795;137fb8a;\x81\xc1\xd0\x07\xbf\x7e;add ecx, 0x7ebf07d0
2796;137fb90;\x81\xf1\x67\x1d\xa5\xcd;xor ecx, 0xcda51d67
2797;137fb96;\x57;push edi
2798;137fb97;\xbf\xfd\x15\x32\x77;mov edi, 0x773215fd
2799;137fb9c;\x81\xf7\xc7\x0c\x6d\x48;xor edi, 0x486d0cc7
2800;137fba2;\x01\xf8;add eax, edi
2801;137fba4;\x5f;pop edi
2802;137fba5;\x57;push edi
2803;137fba6;\xbf\x28\xd0\xbc\x6f;mov edi, 0x6fbcd028
2804;137fbab;\x29\xf8;sub eax, edi
2805;137fbad;\x5f;pop edi
2806;137fbae;\x29\xc8;sub eax, ecx
2807;137fbb0;\x55;push ebp
2808;137fbb1;\xbd\x28\xd0\xbc\x6f;mov ebp, 0x6fbcd028
2809;137fbb6;\x01\xe8;add eax, ebp
2810;137fbb8;\x5d;pop ebp
2811;137fbb9;\x2d\x3a\x19\x5f\x3f;sub eax, 0x3f5f193a
2812;137fbbe;\x59;pop ecx
2813;137fbbf;\x51;push ecx
2814;137fbc0;\x89\xe1;mov ecx, esp
2815;137fbc2;\x52;push edx
2816;137fbc3;\xba\x57\x7c\x7b\x57;mov edx, 0x577b7c57
2817;137fbc8;\xf7\xda;neg edx
2818;137fbca;\x57;push edi
2819;137fbcb;\xbf\x00\x07\x7f\x7a;mov edi, 0x7a7f0700
2820;137fbd0;\x81\xf7\xb1\x53\x7f\x37;xor edi, 0x377f53b1
2821;137fbd6;\x81\xf7\x5a\x4c\x6d\x23;xor edi, 0x236d4c5a
2822;137fbdc;\x31\xfa;xor edx, edi
2823;137fbde;\x5f;pop edi
2824;137fbdf;\x81\xca\xef\xba\xbe\x4f;or edx, 0x4fbebaef
2825;137fbe5;\x81\xc2\x1a\xdb\x63\x3d;add edx, 0x3d63db1a
2826;137fbeb;\xc1\xea\x05;shr edx, 0x5
2827;137fbee;\x50;push eax
2828;137fbef;\xb8\xb4\x1c\x6b\x00;mov eax, 0x6b1cb4
2829;137fbf4;\x29\xc2;sub edx, eax
2830;137fbf6;\x58;pop eax
2831;137fbf7;\x01\xd1;add ecx, edx
2832;137fbf9;\x5a;pop edx
2833;137fbfa;\x81\xe9\x04\x00\x00\x00;sub ecx, 0x4
2834;137fc00;\x87\x0c\x24;xchg dword ptr [esp], ecx
2835;137fc03;\x5c;pop esp
2836;137fc04;\x89\x0c\x24;mov dword ptr [esp], ecx
2837;137fc07;\x89\x3c\x24;mov dword ptr [esp], edi
2838;137fc0a;\xc7\x04\x24\xe1\x93\xdd\x7b;mov dword ptr [esp], 0x7bdd93e1
2839;137fc11;\x81\x04\x24\x01\x5c\xde\x6b;add dword ptr [esp], 0x6bde5c01
2840;137fc18;\x55;push ebp
2841;137fc19;\xbd\x77\x47\x76\x7c;mov ebp, 0x7c764777
2842;137fc1e;\x29\x6c\x24\x04;sub dword ptr [esp+0x4], ebp
2843;137fc22;\x5d;pop ebp
2844;137fc23;\x50;push eax
2845;137fc24;\xb8\x85\xee\x2c\xbd;mov eax, 0xbd2cee85
2846;137fc29;\x01\x44\x24\x04;add dword ptr [esp+0x4], eax
2847;137fc2d;\x58;pop eax
2848;137fc2e;\x89\x04\x24;mov dword ptr [esp], eax
2849;137fc31;\x8f\x44\x1d\x00;pop dword ptr [ebp+ebx*1]
2850;137fc35;\x55;push ebp
2851;137fc36;\xbd\x2c\x3f\x6b\x37;mov ebp, 0x376b3f2c
2852;137fc3b;\x68\x0d\x63\x07\x1b;push 0x1b07630d
2853;137fc40;\x89\x3c\x24;mov dword ptr [esp], edi
2854;137fc43;\xbf\x11\x32\x87\x3f;mov edi, 0x3f873211
2855;137fc48;\x56;push esi
2856;137fc49;\x51;push ecx
2857;137fc4a;\xb9\xbc\x07\xdb\x27;mov ecx, 0x27db07bc
2858;137fc4f;\x81\xc1\xed\x16\xfe\x7d;add ecx, 0x7dfe16ed
2859;137fc55;\x81\xf1\xa9\x57\xdb\x77;xor ecx, 0x77db57a9
2860;137fc5b;\x81\xc1\xe5\xe4\xdc\xa8;add ecx, 0xa8dce4e5
2861;137fc61;\x89\xce;mov esi, ecx
2862;137fc63;\x59;pop ecx
2863;137fc64;\xf7\xd6;not esi
2864;137fc66;\x46;inc esi
2865;137fc67;\x81\xee\x4f\xc1\xdf\x57;sub esi, 0x57dfc14f
2866;137fc6d;\x81\xe6\xb2\x21\xff\x7f;and esi, 0x7fff21b2
2867;137fc73;\x81\xc6\xd2\x9d\x3f\x7d;add esi, 0x7d3f9dd2
2868;137fc79;\x81\xc6\xff\x4e\x7a\xb4;add esi, 0xb47a4eff
2869;137fc7f;\x81\xf6\x42\x23\xfd\x5d;xor esi, 0x5dfd2342
2870;137fc85;\x81\xc6\x3d\x72\xfb\x73;add esi, 0x73fb723d
2871;137fc8b;\x50;push eax
2872;137fc8c;\xb8\xfa\x41\xd7\x2a;mov eax, 0x2ad741fa
2873;137fc91;\x40;inc eax
2874;137fc92;\xf7\xd0;not eax
2875;137fc94;\x35\xbb\x0d\xfb\x27;xor eax, 0x27fb0dbb
2876;137fc99;\xc1\xe8\x02;shr eax, 0x2
2877;137fc9c;\x51;push ecx
2878;137fc9d;\xb9\xce\x54\x4b\x75;mov ecx, 0x754b54ce
2879;137fca2;\x31\xc8;xor eax, ecx
2880;137fca4;\x59;pop ecx
2881;137fca5;\xf7\xd0;not eax
2882;137fca7;\x35\xa4\xc8\xdf\x77;xor eax, 0x77dfc8a4
2883;137fcac;\xf7\xd0;not eax
2884;137fcae;\x40;inc eax
2885;137fcaf;\x35\x76\xed\xdd\x3e;xor eax, 0x3edded76
2886;137fcb4;\x31\xc6;xor esi, eax
2887;137fcb6;\x58;pop eax
2888;137fcb7;\x81\xc7\xfe\xd3\xa8\x53;add edi, 0x53a8d3fe
2889;137fcbd;\x01\xf7;add edi, esi
2890;137fcbf;\x81\xef\xfe\xd3\xa8\x53;sub edi, 0x53a8d3fe
2891;137fcc5;\x5e;pop esi
2892;137fcc6;\x47;inc edi
2893;137fcc7;\x52;push edx
2894;137fcc8;\xba\x9a\x14\xed\x3e;mov edx, 0x3eed149a
2895;137fccd;\x81\xca\x71\xe1\x8f\x76;or edx, 0x768fe171
2896;137fcd3;\xc1\xea\x06;shr edx, 0x6
2897;137fcd6;\x81\xea\x6b\x20\x2d\xc6;sub edx, 0xc62d206b
2898;137fcdc;\x29\xd7;sub edi, edx
2899;137fcde;\x5a;pop edx
2900;137fcdf;\x81\xc5\xf1\x18\x7f\x2d;add ebp, 0x2d7f18f1
2901;137fce5;\x29\xfd;sub ebp, edi
2902;137fce7;\x81\xed\xf1\x18\x7f\x2d;sub ebp, 0x2d7f18f1
2903;137fced;\x5f;pop edi
2904;137fcee;\x81\xed\x7b\xaf\xd8\x73;sub ebp, 0x73d8af7b
2905;137fcf4;\x81\xed\x87\xe6\xd6\x47;sub ebp, 0x47d6e687
2906;137fcfa;\x89\xe8;mov eax, ebp
2907;137fcfc;\x5d;pop ebp
2908;137fcfd;\x51;push ecx
2909;137fcfe;\x68\x94\xef\x0b\x14;push 0x140bef94
2910;137fd03;\x89\x2c\x24;mov dword ptr [esp], ebp
2911;137fd06;\x68\x37\xe4\x61\x6f;push 0x6f61e437
2912;137fd0b;\x5d;pop ebp
2913;137fd0c;\xc1\xed\x06;shr ebp, 0x6
2914;137fd0f;\x81\xed\x44\x11\x5f\x8d;sub ebp, 0x8d5f1144
2915;137fd15;\x89\xe9;mov ecx, ebp
2916;137fd17;\x5d;pop ebp
2917;137fd18;\x49;dec ecx
2918;137fd19;\xf7\xd1;not ecx
2919;137fd1b;\x81\xc1\x9c\xbf\x76\x7f;add ecx, 0x7f76bf9c
2920;137fd21;\x49;dec ecx
2921;137fd22;\x81\xe9\x0f\xa7\x58\x91;sub ecx, 0x9158a70f
2922;137fd28;\x29\xc8;sub eax, ecx
2923;137fd2a;\x59;pop ecx
2924;137fd2b;\x2d\xa5\x29\xbf\x79;sub eax, 0x79bf29a5
2925;137fd30;\x01\xc8;add eax, ecx
2926;137fd32;\x05\xa5\x29\xbf\x79;add eax, 0x79bf29a5
2927;137fd37;\x81\xec\x04\x00\x00\x00;sub esp, 0x4
2928;137fd3d;\x89\x1c\x24;mov dword ptr [esp], ebx
2929;137fd40;\xbb\x40\xa2\xbf\x79;mov ebx, 0x79bfa240
2930;137fd45;\x52;push edx
2931;137fd46;\xba\xc1\xd0\x6e\x1c;mov edx, 0x1c6ed0c1
2932;137fd4b;\xf7\xd2;not edx
2933;137fd4d;\x4a;dec edx
2934;137fd4e;\x81\xea\x18\x25\xfe\x7f;sub edx, 0x7ffe2518
2935;137fd54;\x81\xea\xe2\x27\x9b\xeb;sub edx, 0xeb9b27e2
2936;137fd5a;\x01\xd0;add eax, edx
2937;137fd5c;\x5a;pop edx
2938;137fd5d;\x01\xd8;add eax, ebx
2939;137fd5f;\x2d\x43\xe2\xf7\x77;sub eax, 0x77f7e243
2940;137fd64;\x8b\x1c\x24;mov ebx, dword ptr [esp]
2941;137fd67;\x55;push ebp
2942;137fd68;\x89\xe5;mov ebp, esp
2943;137fd6a;\x81\xc5\x04\x00\x00\x00;add ebp, 0x4
2944;137fd70;\x83\xc5\x04;add ebp, 0x4
2945;137fd73;\x87\x2c\x24;xchg dword ptr [esp], ebp
2946;137fd76;\x5c;pop esp
2947;137fd77;\x50;push eax
2948;137fd78;\xb8\x9a\x27\x6b\x57;mov eax, 0x576b279a
2949;137fd7d;\x05\xac\xb6\x3d\x7f;add eax, 0x7f3db6ac
2950;137fd82;\x05\x4e\x39\xe9\x55;add eax, 0x55e9394e
2951;137fd87;\x40;inc eax
2952;137fd88;\xc1\xe8\x06;shr eax, 0x6
2953;137fd8b;\xf7\xd0;not eax
2954;137fd8d;\x35\x17\x08\xf6\x80;xor eax, 0x80f60817
2955;137fd92;\x56;push esi
2956;137fd93;\xbe\xec\x40\x44\x80;mov esi, 0x804440ec
2957;137fd98;\x01\xf0;add eax, esi
2958;137fd9a;\x8b\x34\x24;mov esi, dword ptr [esp]
2959;137fd9d;\x68\x43\x15\x7e\x4b;push 0x4b7e1543
2960;137fda2;\x89\x14\x24;mov dword ptr [esp], edx
2961;137fda5;\x89\xe2;mov edx, esp
2962;137fda7;\x81\xc2\x04\x00\x00\x00;add edx, 0x4
2963;137fdad;\x83\xc2\x04;add edx, 0x4
2964;137fdb0;\x87\x14\x24;xchg dword ptr [esp], edx
2965;137fdb3;\x5c;pop esp
2966;137fdb4;\x50;push eax
2967;137fdb5;\x81\x04\x24\x00\x2b\xb5\x7f;add dword ptr [esp], 0x7fb52b00
2968;137fdbc;\x5b;pop ebx
2969;137fdbd;\x81\xeb\x00\x2b\xb5\x7f;sub ebx, 0x7fb52b00
2970;137fdc3;\xff\x34\x24;push dword ptr [esp]
2971;137fdc6;\xff\x34\x24;push dword ptr [esp]
2972;137fdc9;\x58;pop eax
2973;137fdca;\x83\xc4\x04;add esp, 0x4
2974;137fdcd;\x56;push esi
2975;137fdce;\x89\xe6;mov esi, esp
2976;137fdd0;\x81\xc6\x04\x00\x00\x00;add esi, 0x4
2977;137fdd6;\x83\xc6\x04;add esi, 0x4
2978;137fdd9;\x87\x34\x24;xchg dword ptr [esp], esi
2979;137fddc;\x5c;pop esp
2980;137fddd;\xff\x74\x1d\x00;push dword ptr [ebp+ebx*1]
2981;137fde1;\x8b\x14\x24;mov edx, dword ptr [esp]
2982;137fde4;\x56;push esi
2983;137fde5;\x89\xe6;mov esi, esp
2984;137fde7;\x81\xc6\x04\x00\x00\x00;add esi, 0x4
2985;137fded;\x57;push edi
2986;137fdee;\xbf\x04\x00\x00\x00;mov edi, 0x4
2987;137fdf3;\x29\xfe;sub esi, edi
2988;137fdf5;\x5f;pop edi
2989;137fdf6;\x87\x34\x24;xchg dword ptr [esp], esi
2990;137fdf9;\x5c;pop esp
2991;137fdfa;\x89\x0c\x24;mov dword ptr [esp], ecx
2992;137fdfd;\x89\x1c\x24;mov dword ptr [esp], ebx
2993;137fe00;\x89\xe3;mov ebx, esp
2994;137fe02;\x52;push edx
2995;137fe03;\xba\x04\x00\x00\x00;mov edx, 0x4
2996;137fe08;\x81\xc3\x1d\x89\xbf\x45;add ebx, 0x45bf891d
2997;137fe0e;\x01\xd3;add ebx, edx
2998;137fe10;\x81\xeb\x1d\x89\xbf\x45;sub ebx, 0x45bf891d
2999;137fe16;\xff\x34\x24;push dword ptr [esp]
3000;137fe19;\x5a;pop edx
3001;137fe1a;\x83\xc4\x04;add esp, 0x4
3002;137fe1d;\x50;push eax
3003;137fe1e;\xb8\x04\x00\x00\x00;mov eax, 0x4
3004;137fe23;\x01\xc3;add ebx, eax
3005;137fe25;\x58;pop eax
3006;137fe26;\x87\x1c\x24;xchg dword ptr [esp], ebx
3007;137fe29;\x5c;pop esp
3008;137fe2a;\x39\xc2;cmp edx, eax
3009;137fe2c;\x0f\x84\xa2\x03\x00\x00;jz 0x13801d4
3010;13801d4;\xff\x74\x24\x24;push dword ptr [esp+0x24]
3011;13801d8;\xff\x34\x24;push dword ptr [esp]
3012;13801db;\x5b;pop ebx
3013;13801dc;\x51;push ecx
3014;13801dd;\x54;push esp
3015;13801de;\x59;pop ecx
3016;13801df;\x81\xc1\x04\x00\x00\x00;add ecx, 0x4
3017;13801e5;\x52;push edx
3018;13801e6;\x89\x04\x24;mov dword ptr [esp], eax
3019;13801e9;\xb8\x04\x00\x00\x00;mov eax, 0x4
3020;13801ee;\x81\xe9\xc4\x11\xed\x3f;sub ecx, 0x3fed11c4
3021;13801f4;\x01\xc1;add ecx, eax
3022;13801f6;\x81\xc1\xc4\x11\xed\x3f;add ecx, 0x3fed11c4
3023;13801fc;\x8b\x04\x24;mov eax, dword ptr [esp]
3024;13801ff;\x81\xc4\x04\x00\x00\x00;add esp, 0x4
3025;1380205;\x57;push edi
3026;1380206;\x89\x0c\x24;mov dword ptr [esp], ecx
3027;1380209;\xff\x74\x24\x04;push dword ptr [esp+0x4]
3028;138020d;\x59;pop ecx
3029;138020e;\x8f\x04\x24;pop dword ptr [esp]
3030;1380211;\x8b\x24\x24;mov esp, dword ptr [esp]
3031;1380214;\xc1\xe3\x02;shl ebx, 0x2
3032;1380217;\x55;push ebp
3033;1380218;\xbd\xf1\xbc\x8c\x1e;mov ebp, 0x1e8cbcf1
3034;138021d;\x68\x15\xc0\x93\x04;push 0x493c015
3035;1380222;\x89\x14\x24;mov dword ptr [esp], edx
3036;1380225;\x52;push edx
3037;1380226;\xc7\x04\x24\x78\xf2\xfe\x7f;mov dword ptr [esp], 0x7ffef278
3038;138022d;\x8b\x14\x24;mov edx, dword ptr [esp]
3039;1380230;\x56;push esi
3040;1380231;\x89\xe6;mov esi, esp
3041;1380233;\x81\xc6\x04\x00\x00\x00;add esi, 0x4
3042;1380239;\x81\xc6\x04\x00\x00\x00;add esi, 0x4
